"지역 감염,감염",39
"내 마스크,미착용",103
"흡연 사람,사람",14
"코로나 감염,위험",66
"감염 위험,코로나",67
"앞 흡연,흡연",10
"마스크 미착용,고객",58
"직원 마스크,고객",11
"미착용 고객,마스크",34
"미착용 고객,고객",21
"카페 직원,마스크",13
"직원 마스크,카페",20
"마스크 착용,카페",47
"두기 단계,완화",11
"단계 완화,두기",18
"단계 완화,완화",14
"방역 조치,조치",88
"코로나 사태,사태",82
"전 마스크,마스크",32
"전 마스크,착용",17
"마스크 착용,전",37
"착용 손,마스크",55
"착용 손,손",33
"명부 작성,손",15
"명부 작성,착용",11
"주방 조리,직원",10
"주방 조리,조리",20
"조리 직원,직원",19
"남자 명,마스크",16
"남자 명,명",46
"명 마스크,남자",16
"명 마스크,미착용",164
"명 마스크,상태",31
"미착용 상태,명",30
"미착용 상태,음식",42
"상태 음식,미착용",42
"상태 음식,마스크",19
"상태 음식,조리",21
"상태 음식,음식",36
"음식 조리,상태",20
"동안 마스크,마스크",51
"말 수,수",15
"수 것,마스크",12
"수 것,것",83
"것 마스크,수",10
"마스크 게,게",30
"것 제,제",18
"제 앞,앞",11
"앞 사람,사람",19
"방역 수칙,곳",24
"공공 기관,기관",44
"벌금 부과,부과",22
"사진 마스크,마스크",32
"번 거,거",15
"화 나,나",23
"미착용 방문,마스크",21
"미착용 방문,방문",12
"하루 종일,마스크",35
"종일 마스크,하루",23
"종일 마스크,마스크",14
"마스크 착용,하루",16
"마스크 착용,고객",47
"착용 고객,마스크",22
"착용 고객,고객",12
"고객 응대,마스크",20
"고객 응대,응대",30
"마스크 착용,거",87
"착용 거,마스크",46
"착용 거,거",30
"만 원,원",109
"만 원,이하",33
"원 이하,만",33
"원 이하,벌금",28
"원 이하,이하",17
"이하 벌금,원",25
"이하 벌금,만",13
"이하 벌금,벌금",12
"오후 시,마스크",16
"분경 마스크,시",18
"분경 마스크,마스크",10
"마스크 수,수",40
"조치 부탁,수",19
"조치 부탁,마스크",11
"조치 부탁,감사",21
"조치 부탁,부탁",75
"마스크 착용,승객",37
"마스크 착용,섭취",23
"착용 음식,섭취",12
"음식 섭취,착용",13
"음식 섭취,마스크",26
"음식 섭취,섭취",62
"섭취 시,음식",10
"섭취 시,시",14
"선 호,호",10
"점심 식사,식사",32
"주방 일,마스크",23
"일 사람,마스크",15
"일 사람,사람",51
"사람 마스크,일",20
"밀집 공간,공간",23
"곳 사람,사람",41
"사람 밀집,곳",11
"명 마스크,술",14
"마스크 착용,단체",33
"술 음식,음식",17
"소상 공인,공인",12
"불편 감수,감수",18
"일반 시민,시민",61
"시민 안전,위협",25
"안전 위협,시민",33
"안전 위협,위협",68
"인 스타,공개",61
"코로나 종식,전",10
"코로나 종식,종식",45
"종식 전,코로나",10
"사람 처벌,처벌",12
"직원 마스크,음식",27
"일반 음식점,음식점",70
"수칙 준수,여부",14
"준수 여부,수칙",16
"준수 여부,방역",11
"것 방역,수칙",18
"것 방역,방역",61
"방역 수칙,단속",14
"수 반복,수칙",11
"일정 기간,기간",11
"등 다중,이용",10
"다중 이용,등",14
"수 것,생각",12
"활동 시,시",15
"번 마스크,분",18
"착용 걸,적",26
"마스크 신고,신고",53
"마스크 미착용,아저씨",10
"마스크 미착용,응대",14
"음료 제조,제조",17
"등 마스크,착용",61
"마스크 착용,안함",34
"시간 오후,시",33
"시간 오후,오후",17
"오후 시,시간",52
"시 분,시간",47
"시 분,명",15
"명 정도,분",16
"명 정도,명",38
"정도 명,명",19
"정도 마스크,명",54
"미착용 채,중",13
"마스크 미착용,거리",81
"미착용 거리,마스크",58
"미착용 거리,두기",31
"미착용 거리,거리",32
"두기 미,준수",17
"미 준수,두기",19
"미 준수,거리",11
"미 준수,준수",32
"음식 섭취,후",10
"음식 섭취,미착용",10
"거리 두기,의무",13
"두기 수칙,거리",26
"두기 수칙,수칙",14
"좌석 칸,칸",15
"주기 환기,환기",10
"환기 소독,등",12
"소독 등,환기",12
"미착용 상태,시간",17
"위반 신고,방역",93
"서울 시청,시청",10
"생활 지원,센터",16
"지원 센터,생활",12
"지원 센터,센터",14
"출입 명부,미작",21
"명부 미작,출입",23
"명부 미작,미작",32
"두기 미,사회",12
"이용자 마스크,착용",35
"마스크 착용,이용자",52
"마스크 착용,절반",11
"마스크 착용,기침",28
"착용 기침,마스크",22
"착용 기침,기침",14
"마스크 미착용,방역",29
"미착용 등,방역",17
"등 방역,미착용",19
"등 방역,마스크",20
"운영 시간,시간",14
"내 마스크,미착",14
"미착 용자,착용",10
"행정명령 위반,위반",21
"마스크 미착용,인부",16
"간격 유지,유지",53
"간격 유지,이상",12
"핵심 방역,수칙",33
"핵심 방역,방역",18
"방역 수칙,핵심",38
"오후 시,방문",28
"시 전후,전후",12
"환기 밀폐,밀폐",19
"거리 두기,채",28
"거리 두기,밀집",17
"상태 마스크,착용",22
"상태 마스크,마스크",43
"마스크 착용,밀집",14
"진행 곳,곳",17
"곳 코로나,코로나",32
"확인 해당,해당",14
"해당 지점,지점",12
"손 마스크,착용",43
"마스크 착용,안내",108
"착용 안내,마스크",95
"착용 안내,안내",59
"고객 마스크,미착용",24
"고객 마스크,마스크",50
"마스크 미착용,제재",23
"미착용 대화,마스크",32
"미착용 대화,대화",18
"방역 수칙,영업",33
"사람 방역,방역",26
"시 사이,사이",59
"일 사진,사진",11
"등 기본,기본",27
"마스크 것,때",10
"대화 때,때",21
"대화 때,마스크",19
"음식 앞,앞",10
"일 거,거",19
"앞 마스크,마스크",65
"오전 시,예배",23
"오전 시,오후",29
"시 오후,오전",25
"시 오후,시",50
"시 오후,오후",47
"오후 시,오전",22
"시 시간,오후",16
"시 시간,시",15
"시 시간,시간",32
"것 예배,예배",19
"등 진행,진행",10
"진행 것,것",81
"일 분,마스크",77
"마스크 마스크,분",12
"마스크 마스크,마스크",71
"테이블 마스크,마스크",31
"명부 발열,출입자",12
"발열 체크,거",11
"것 자체,자체",24
"위험 곳,곳",16
"년 월,오후",13
"월 일,경",18
"마스크 주문,주문",16
"불법 노점상,노점상",10
"두기 단계,시행",221
"단계 시행,두기",262
"단계 시행,거리",133
"단계 시행,중",76
"단계 시행,시행",171
"시행 중,단계",78
"시행 중,두기",61
"시행 중,중",79
"중 방역,수칙",12
"방역 수칙,시행",12
"공간 명,이상",18
"공간 명,명",43
"밀집 밀접,밀폐",14
"건물 지하,층",24
"건물 지하,지하",23
"지하 층,건물",27
"짐 피트,니스",15
"짐 피트,피트",11
"피트 니스,마스크",17
"니스 마스크,피트",10
"니스 마스크,미착용",13
"니스 마스크,마스크",14
"마스크 미착용,니스",17
"미착용 턱스,턱스",32
"턱스 착용,착용",23
"착용 코로나,코로나",19
"방역 수칙,착용",31
"시 마스크,운동",12
"마스크 미착용,운동",99
"미착용 운동,마스크",64
"미착용 운동,운동",34
"운동 마스크,착용",29
"마스크 착용,종업원",46
"마스크 착용,불량",30
"착용 불량,마스크",30
"착용 불량,불량",23
"불량 마스크,마스크",10
"직원 마스크,체크",11
"마스크 미착용,서빙",40
"서빙 계산,계산",12
"계산 시,시",13
"시 손님,손님",11
"착용 마스크,착용",46
"걸 적,착용",21
"제재 필요,필요",17
"마스크 사람,직원",14
"마스크 사람,명",43
"토요일 시,일",13
"토요일 시,시",20
"마스크 착용,투명",15
"홀 서빙,주방",12
"홀 서빙,분",10
"마스크 착용,말씀",28
"마스크 착용,얘기",29
"착용 얘기,마스크",13
"착용 얘기,얘기",10
"얘기 마스크,착용",10
"얘기 마스크,마스크",12
"거리 실천,실천",23
"감염 우려,우려",101
"돈 까스,까스",10
"마스크 착용,업무",19
"마스크 착용,턱",62
"착용 턱,마스크",36
"착용 턱,턱",23
"방역 수칙,확인",25
"수칙 위반,확인",11
"카페 마스크,마스크",26
"마스크 사람,카페",11
"마스크 사람,턱스",11
"사람 턱스,마스크",12
"사람 턱스,턱스",10
"마스크 미착용,현장",27
"마스크 미착용,담배",28
"미착용 담배,마스크",18
"수기 출입,명부",16
"수기 출입,출입",11
"출입 명부,수기",24
"방문 사람,사람",28
"이용 불가,불가",14
"수기 명부,명부",32
"카페 이용,이용",10
"관리 소홀,소홀",22
"마스크 담배,담배",32
"단속 부탁,부탁",39
"착용 안내,문구",11
"안내 문구,착용",13
"안내 문구,문구",15
"마스크 착용,문구",23
"시 마스크,시",14
"마스크 기침,기침",30
"이용 손님,손님",14
"호 선,번",11
"선 번,출구",10
"번 출구,선",16
"토요일 오전,일",10
"오전 시,토요일",10
"오전 시,방문",10
"시 방문,방문",26
"방문 손님,손님",12
"손님 마스크,방문",12
"미착용 상태,손님",15
"거리 두기,실내",28
"두기 실내,거리",13
"이용 사람,마스크",15
"마스크 착용,관리",83
"승객 명,명",12
"마스크 미착용,여자",20
"마스크 미착용,추정",20
"마스크 미착용,테이블",20
"미착용 손님,마스크",67
"미착용 손님,손님",42
"손님 테이블,테이블",18
"월 일,금요일",16
"위험 것,것",49
"거리 두기,체크",22
"식사 후,후",34
"첨부 사진,사진",60
"출입 명부,발열",31
"발열 체크,거리",27
"발열 체크,두기",13
"체크 거리,발열",14
"체크 거리,두기",14
"체크 거리,거리",10
"거리 두기,발열",17
"거리 두기,운영",17
"두기 좌석,거리",46
"두기 좌석,좌석",26
"거리 두기,상태",18
"보건 당국,당국",14
"두기 시행,거리",130
"두기 시행,시행",72
"밀폐 공간,명",35
"공간 밀접,접촉",12
"밀접 접촉,공간",12
"밀접 접촉,접촉",67
"음식 포장,마스크",10
"미착용 영업,영업",22
"월 인,테니스장",23
"월 인,인",23
"월 인,스타",23
"인 스타,월",46
"인 스타,테니스장",23
"인 스타,개인",25
"스타 그램,월",23
"스타 그램,개인",47
"스타 그램,공개",148
"그램 개인,스타",46
"그램 개인,인",23
"그램 개인,공개",46
"그램 개인,설정",23
"그램 개인,개인",23
"개인 공개,그램",46
"개인 공개,스타",23
"개인 공개,설정",47
"개인 공개,이미지",23
"개인 공개,공개",24
"공개 설정,개인",67
"설정 이미지,공개",89
"설정 이미지,개인",23
"설정 이미지,영상",46
"설정 이미지,캡쳐",23
"설정 이미지,이미지",38
"이미지 영상,설정",46
"이미지 영상,공개",23
"이미지 영상,캡쳐",46
"이미지 영상,본",23
"이미지 영상,영상",24
"영상 캡쳐,이미지",46
"영상 캡쳐,설정",23
"영상 캡쳐,본",23
"영상 캡쳐,캡쳐",24
"현장 신고,말",22
"현장 신고,사항",22
"신고 사항,현장",44
"신고 사항,말",22
"신고 사항,점검",44
"신고 사항,건가요",22
"신고 사항,사항",27
"사항 점검,신고",44
"사항 점검,현장",22
"사항 점검,건가요",22
"사항 점검,점검",23
"체육 시설,방역",31
"체육 시설,지침",20
"교육 진행,진행",19
"거 코로나,코로나",24
"게 정상,정상",12
"스타 그램,설정",68
"그램 공개,인",64
"마스크 턱,채",56
"턱 채,마스크",58
"턱 채,분",12
"턱 채,채",39
"턱 코,입",12
"코 입,턱",20
"코 입,채",20
"코 입,입",60
"입 채,코",11
"입 채,채",10
"식사 중,중",38
"직원 회원,마스크",11
"회원 중,마스크",12
"회원 중,중",13
"중 마스크,직원",19
"월 일,밤",27
"일 밤,월",26
"일 밤,밤",18
"시간 명,명",12
"직원 마스크,방역",13
"명부 코드,출입",13
"명 마스크,일",14
"월 일,신고",30
"마스크 착용,모두",23
"직원 마스크,신고",14
"착용 채,대화",21
"채 대화,착용",14
"채 대화,마스크",25
"채 대화,대화",24
"기침 재채기,재채기",11
"음식물 섭취,섭취",80
"두기 지침,거리",119
"두기 지침,지침",68
"옆 사람,거리",11
"사람 거리,거리",46
"거리 미터,미터",12
"전 신고,신고",14
"등 사용,사용",11
"소독 것,것",15
"거주 사람,사람",10
"사람 중,사람",14
"중 곳,곳",20
"감염 우려,지역",14
"개인 정보,작성",13
"정보 작성,개인",10
"영국 남자,남자",20
"남자 국가,영국",13
"남자 국가,부부",11
"국가 부부,남자",10
"마스크 이건,때",10
"금지 조치,조치",71
"천 명,확진자",12
"천 명,하루",19
"천 명,일",13
"천 명,명",62
"명 일,천",12
"명 일,주일",12
"명 일,일",23
"일 주일,명",21
"일 주일,사망자",12
"주일 사망자,일",12
"주일 사망자,명",12
"유투 버,버",14
"조사 필요,필요",11
"시 분,번",20
"분 번,시",15
"분 번,번",24
"번 버스,탑승",15
"마스크 소리,소리",40
"사람 마스크,착용",166
"마스크 착용,이야기",50
"착용 이야기,마스크",44
"착용 이야기,이야기",23
"착용 요리,마스크",10
"주방 마스크,미착용",21
"마스크 미착용,밖",12
"밖 때,마스크",12
"밖 때,때",11
"때 마스크,밖",14
"마스크 착용,가게",26
"착용 가게,마스크",14
"마스크 착용,해당",19
"마스크 착용,후",99
"테니스장 마스크,마스크",16
"테니스장 마스크,미착용",18
"마스크 미착용,테니스장",33
"관리 소장,소장",13
"마스크 미착용,관리",66
"미착용 번,마스크",17
"발열 체크,위반",10
"체크 손,발열",30
"체크 손,소독",55
"손 소독,발열",32
"손 소독,비치",54
"방문자 발열,체크",10
"발열 체크,방문자",40
"테이블 간격,옆",12
"중년 남성,마스크",11
"대화 중,중",24
"아주머니 분,마스크",14
"아주머니 분,분",22
"분 마스크,아주머니",12
"마스크 미착용,아주머니",27
"코로나 때문,마스크",106
"때문 마스크,코로나",103
"때문 마스크,착용",13
"때문 마스크,마스크",68
"마스크 착용,때문",26
"게 말,생각",23
"말 생각,게",20
"구상권 청구,청구",21
"분 거,거",14
"식당 방역,방역",11
"방문 출입,명부",10
"온도 체크,명부",19
"온도 체크,출입",11
"차량 번호,번",15
"번호 번,번",11
"번 버스,차량",11
"기사 마스크,착용",78
"기사 마스크,번",11
"마스크 착용,기사",95
"마스크 착용,노인",10
"마스크 착용,경고",21
"착용 번,마스크",30
"착용 번,번",23
"번 경고,경고",12
"마스크 착용,통화",29
"전화 통화,착용",10
"전화 통화,마스크",23
"코로나 게,게",12
"착용 경고,마스크",10
"신고 접수,접수",23
"직원 분,마스크",72
"직원 분,분",90
"조리용 마스크,마스크",16
"마스크 조,차",24
"마스크 조,조",13
"카페 안,안",15
"안 사람,마스크",13
"안 사람,사람",47
"사람 명,마스크",48
"명 마스크,사람",38
"마스크 얘기,사람",17
"사람 게,게",21
"대부분 학생,학생",11
"전 발열,체크",11
"발열 체크,전",14
"발열 체크,후",12
"발열 미,체크",11
"미 체크,발열",13
"미 체크,체크",11
"거리 두기,안함",21
"두기 안함,거리",14
"확인 가능,가능",42
"때 번,번",22
"밀집 지역,지역",31
"인 이상,마스크",21
"코 채,채",11
"코 채,마스크",11
"채 마스크,코",10
"착용 입,마스크",12
"착용 권고,착용",11
"권고 마스크,착용",10
"권고 마스크,마스크",11
"마스크 착용,예방",12
"감염병 예방,예방",10
"예방 관리,관리",19
"마스크 미착용,제보",13
"미착용 제보,마스크",10
"민원 처리,처리",23
"유지 마스크,마스크",16
"명부 작성,안함",13
"의무 행정,행정",12
"의무 행정,명령",19
"행정 명령,의무",26
"행정 명령,명령",98
"명령 시행,시행",11
"관계자 분,분",333
"착용 사람,마스크",152
"마스크 권고,권고",10
"마스크 코,마스크",11
"면 마스크,마스크",17
"마스크 착용,비말",10
"망사 마스크,마스크",24
"노 마스크,마스크",162
"마스크 착용,인부",12
"마스크 착용,작업",11
"확인 후,조치",56
"확인 후,후",89
"후 조치,확인",43
"마스크 미착용,근무",104
"근무 직원,직원",32
"종사자 마스크,마스크",29
"마스크 곳,곳",11
"밤 시,이후",50
"밤 시,시",134
"시 이후,밤",55
"연서 길,길",13
"층 옷,가게",10
"옷 가게,층",10
"옷 가게,가게",28
"과 길,길",12
"앞 도로,도로",14
"신고 단속,단속",18
"사회 거리,시",15
"거리 두기,시",35
"단계 격하,두기",10
"교회 예배,예배",175
"어린이 집,집",13
"코로나19 집단,감염",10
"감염 위험,코로나19",27
"감리 교회,교회",11
"코로나19 확진자,확진자",35
"확진자 명,명",86
"해당 교회,교회",20
"감염 위험,것",28
"위험 노출,코로나19",10
"노출 것,것",12
"감염 노출,노출",15
"단계 단계,격상",15
"단계 격상,단계",22
"단계 격상,격상",176
"교회 대면,예배",64
"교회 대면,대면",47
"대면 예배,교회",99
"영업 중단,중단",36
"운동 사람,마스크",77
"사람 마스크,운동",41
"사람 마스크,장",13
"만약 코로나,확진자",10
"만약 코로나,코로나",11
"코로나 환자,환자",55
"거 단속,단속",10
"신고 개선,개선",10
"사전 영업,영업",11
"것 이번,이번",10
"조치 사항,사항",10
"사람 출입,출입",22
"체크 출입,발열",25
"체크 출입,명부",26
"출입 명부,관리",21
"명부 관리,출입",26
"매장 방문,방문",14
"홀 직원,명",11
"직원 명,홀",13
"마스크 미착용,발견",11
"사람 밀집,밀폐",31
"사람 밀집,공간",13
"밀폐 공간,밀집",17
"밀폐 공간,사람",46
"턱스 크,말",16
"유흥주 점,점",38
"식사 시간,시간",54
"마스크 미착용,말",25
"착용 관리,마스크",42
"마스크 착용,아침",12
"마스크 착용,김밥",15
"마스크 착용,시국",25
"제외 마스크,마스크",26
"대다수 사람,마스크",14
"사람 마스크,채",50
"마스크 미착용,문제",23
"마스크 미착용,거",22
"미착용 문제,마스크",15
"미착용 문제,문제",10
"카페 내,마스크",13
"카페 내,내",35
"내 마스크,카페",13
"마스크 미착용,단속",41
"일정 기간,카페",11
"시 분,방문",15
"음식 사람,마스크",16
"음식 사람,사람",29
"사람 직원,마스크",23
"코 마스크,착용",20
"코 마스크,마스크",37
"때 마스크,손님",10
"마스크 손님,손님",38
"서빙 직원,마스크",28
"서빙 직원,미착용",10
"서빙 직원,직원",44
"마스크 방역,수칙",21
"마스크 방역,방역",22
"방역 수칙,마스크",57
"방역 수칙,클럽",10
"방역 수칙,관리",17
"코드 확인,확인",18
"상황 마스크,착용",19
"마스크 착용,상황",46
"마스크 착용,소리",32
"아주머니 마스크,마스크",39
"거주 주민,주민",14
"입주자 대표,회의",12
"대표 회의,입주자",14
"대표 회의,회의",10
"코로나19 사회,사회",14
"방역 수칙,사회",11
"수칙 수,상황",11
"개 업체,업체",10
"방역 수칙,출입",10
"회의 진행,진행",11
"진행 이,이",11
"밀접 상태,상태",13
"사회 거리,좌석",15
"사회 거리,위반",19
"거리 두기,배치",13
"거리 두기,위반",50
"방역 문제,문제",12
"관리 사무소,직원",19
"관리 사무소,사무소",92
"사무소 직원,관리",16
"이 신고,신고",18
"저번 신고,신고",14
"신고 마스크,마스크",15
"게스트 하우스,하우스",20
"말 거,거",12
"마스크 미착용,상황",26
"마스크 미착용,밀집",23
"미착용 턱스,마스크",55
"턱스 상태,상태",14
"식당 식사,식사",19
"주변 사람,사람",58
"사람 대화,대화",18
"출입자 관리,발열",24
"관리 발열,출입자",22
"관리 발열,체크",25
"관리 발열,명부",11
"관리 발열,발열",14
"발열 체크,기록",18
"명부 기록,기록",13
"인 이상,학원",24
"인 이상,출입",11
"만 원,과태료",11
"행정 명령,것",19
"공간 마스크,착용",30
"공간 마스크,마스크",57
"아파트 주민,주민",46
"감염 경로,경로",13
"코로나 집단,감염",50
"코로나 집단,집단",34
"집단 감염,수",42
"집단 감염,사례",21
"감염 사례,집단",20
"감염 사례,사례",32
"공용 공간,공간",10
"안 마스크,엘리베이터",10
"마스크 통화,통화",24
"아파트 관리,관리",25
"소장 관리,관리",10
"아파트 관리,사무소",23
"관리 사무소,아파트",34
"코로나 확산,방지",117
"하루 명,이상",16
"명 이상,하루",32
"일 수,월",47
"일 수,수",34
"분 사이,시",62
"분 사이,사이",38
"지하철 탑승,탑승",10
"대기 중,중",20
"감염 위험,초래",10
"마스크 착용,차원",10
"마스크 착용,방송",51
"탑승 승객,승객",13
"월 일,점",20
"시 마스크,오후",13
"시 마스크,일",17
"마스크 착용,국민",11
"마스크 착용,안전",21
"국민 안전,안전",45
"평일 오후,오후",11
"횡단 보도,보도",20
"마스크 착용,여기",13
"환자 보호자,병원",11
"환자 보호자,보호자",23
"수차례 민원,제기",10
"민원 제기,수차례",12
"병원 측,측",17
"시 방문,일",14
"주방 직원,방문",10
"직원 중,명",22
"직원 중,마스크",26
"중 명,직원",31
"중 명,마스크",88
"중 명,미착용",21
"명 마스크,중",92
"명 마스크,근무",14
"마스크 미착용,요리",11
"미착용 근무,마스크",62
"명 마스크,턱",20
"마스크 턱,입",17
"마스크 턱,코",27
"입 코,턱",10
"입 코,마스크",15
"입 코,코",19
"사람 이용,이용",55
"이용 시설,사람",16
"마스크 모습,모습",27
"김포 공항,공항",14
"분 턱,턱",13
"턱 착용,착용",31
"착용 주방,분",17
"근무 분,분",11
"처리 부탁,부탁",17
"엘리베이터 이용,층",12
"이용 층,층",10
"주민 불안,불안",70
"회원 명,명",18
"명 이상,회원",13
"마스크 감염,감염",10
"생활 속,속",41
"생활 속,거리",69
"속 거리,생활",76
"속 거리,거리",43
"주간 보호,노인",11
"주간 보호,센터",12
"주간 보호,보호",11
"방역 수칙,인원",10
"인원 제한,제한",26
"인 사항,사항",38
"확인 마스크,마스크",13
"위반 시,시",14
"관련 내용,위반",17
"관련 내용,내용",20
"등 문제,문제",13
"문제 해결,해결",10
"방역 수칙,해당",12
"문제 발생,발생",14
"발생 시,문제",11
"시 방역,수칙",24
"시 방역,방역",29
"방역 수칙,시",28
"하루 이틀,이틀",24
"내 확인,확인",11
"아파트 단지,내",20
"아파트 단지,단지",93
"때 마스크,사람",27
"마스크 사람,때",22
"명 코로나,코로나",36
"코로나 사람,사람",15
"마스크 착용,확인",65
"두기 단계,마스크",26
"단계 마스크,두기",20
"단계 마스크,거리",10
"단계 마스크,착용",12
"단계 마스크,마스크",18
"마스크 착용,단계",23
"사람 자리,자리",16
"자리 마스크,착용",21
"자리 마스크,마스크",22
"마스크 착용,자리",40
"마스크 착용,시민",26
"평일 오후,시",11
"오후 시,평일",10
"아이 명,명",18
"대화 마스크,마스크",15
"명부 작성,마스크",35
"반 시,시",49
"거리 두기,거",24
"두기 거,거리",12
"작업자 마스크,마스크",15
"마스크 미착용,작업자",13
"마스크 미착용,공원",18
"마스크 착용,불편",20
"교육 필요,필요",380
"시설 내,내",15
"내 벤치,벤치",17
"시설 사회,거리",11
"사회 거리,시설",18
"사회 거리,시기",15
"거리 두기,시설",11
"거리 두기,시기",13
"두기 시기,거리",11
"밀집 장소,장소",15
"거리 유지,간",16
"거리 유지,유지",81
"거리 두기,관리",25
"거리 두기,요구",39
"두기 관리,거리",13
"자가격리 기간,기간",36
"마스크 대화,대화",58
"상인 마스크,시장",26
"상인 마스크,미착용",33
"마스크 미착용,상인",42
"흡연 구역,구역",18
"사람 마스크,담배",12
"마스크 담배,사람",20
"담배 연기,연기",28
"버스 때,때",10
"테이블 사람,사람",38
"체크 코드,발열",24
"관련 안전,코로나",11
"조치 수,수",23
"음료 취식,취식",10
"취식 중,중",10
"마스크 착용,취식",16
"착용 이,마스크",20
"착용 이,이",12
"내 직원,직원",27
"번 사진,사진",24
"지역 마스크,마스크",12
"명부 작성,직원",28
"공사 현장,현장",45
"명 제외,마스크",16
"명 제외,제외",16
"제외 마스크,착용",15
"공사 인부,인부",15
"안내 마스크,마스크",14
"구 장,장",12
"집 앞,앞",54
"출입 명부,것",11
"명부 작성,명부",19
"출입 명부,비치",11
"영업 이,이",11
"민원 신청,신청",27
"내 사람,사람",14
"튜버 국가,유",20
"튜버 국가,국가",12
"국가 비씨,비씨",16
"격리 기간,기간",14
"영상 촬영,촬영",17
"사진 영상,영상",21
"유튜브 채널,채널",10
"등 자가격리,수칙",16
"자가격리 수칙,등",16
"자가격리 수칙,위반",28
"자가격리 수칙,수칙",32
"수칙 위반,자가격리",30
"수칙 위반,등",12
"수칙 위반,것",18
"위반 해당,해당",10
"검사 자가격리,자가격리",20
"마스크 채,영업",10
"마스크 채,중",16
"채 영업,마스크",18
"채 영업,중",26
"채 영업,영업",29
"영업 중,채",25
"영업 중,마스크",23
"영업 중,중",148
"중 사람,사람",37
"엘레 베이,터",28
"엘레 베이,베이",14
"베이 터,엘레",33
"베이 터,마스크",15
"베이 터,터",19
"터 마스크,베이",15
"터 마스크,마스크",10
"검사 음성,음성",14
"질 본,본",11
"영업 금지,금지",51
"여자 직원,마스크",24
"여자 직원,직원",32
"관리 거,거",16
"거 수,수",13
"집합 제한,제한",10
"자가격리 중,생일",12
"자가격리 중,중",63
"중 생일,자가격리",10
"중 생일,파티",10
"생일 파티,중",22
"생일 파티,파티",44
"국가 비,비",25
"유 튜버,튜버",43
"유 튜버,국가",16
"생일 파티,지인",28
"조치 후,후",11
"행동 것,것",16
"수 사람,사람",28
"층 헬스,장",21
"층 헬스,헬스",16
"코로나 검사,후",16
"검사 후,코로나",12
"검사 후,후",15
"트레이너 회원,회원",16
"회원 마스크,트레이너",15
"마스크 미착용,트레이너",10
"마스크 미착용,불편",12
"두기 단계,사람",10
"사람 사람,마스크",20
"자가격리 중,지인",19
"중 지인,자가격리",16
"중 지인,생일",11
"중 지인,지인",13
"지인 생일,중",13
"지인 생일,파티",20
"지인 생일,생일",13
"유투 브,영상",15
"유투 브,브",23
"규칙 위반,위반",10
"등 안전,안전",17
"것 의문,의문",11
"확인 후,것",10
"확인 후,부탁",17
"후 조치,부탁",17
"건물 앞,앞",20
"사람 마스크,앞",14
"유 튜버,영국",11
"튜버 영국,유",11
"영국 남자,튜버",10
"영국 남자,조쉬",12
"남자 조쉬,영국",14
"우리 나라,나라",24
"코로나 확진자,수",44
"확진자 수,코로나",35
"확진자 수,수",50
"해외 입국,입국",20
"위반 사항,사항",57
"처벌 생각,생각",10
"안일 생각,생각",25
"법 위반,위반",14
"절반 이상,마스크",15
"절반 이상,이상",17
"이상 마스크,절반",14
"좌석 거리,거리",20
"베드 민,민",11
"베드 민,장",12
"민 장,베드",14
"밖 마스크,착용",10
"밖 마스크,마스크",20
"마스크 착용,검사",23
"착용 검사,마스크",10
"누구 마스크,마스크",33
"착용 곳,마스크",11
"사람 공간,공간",24
"공간 사람,사람",45
"장사 곳,곳",10
"십 명,명",66
"십 명,사람",17
"미착 용시,용시",54
"분 것,것",20
"것 데,데",23
"데 마스크,사람",11
"달 전,전",10
"지금 번,번",12
"출입 명부도,작성",12
"골프 연습,연습",10
"것 일,일",23
"자가격리 기간,중",17
"기간 중,자가격리",20
"기간 중,중",32
"중 사람,자가격리",11
"사람 접촉,접촉",22
"발생 지역,지역",18
"불법 집회,집회",12
"제 것,것",17
"후 자가격리,자가격리",13
"사람 하루,하루",11
"격리 중,중",18
"사람 뭐,뭐",10
"분 방역,방역",14
"벌금 만,원",30
"벌금 만,만",16
"만 원,벌금",55
"저희 가족,가족",16
"수 거,생각",59
"수 거,거",77
"버 국가,유투",10
"외입 국자,자가격리",13
"외입 국자,국자",15
"국자 자가격리,외입",12
"집 방문,방문",11
"기간 동안,동안",48
"음성 판정,판정",19
"일 간,간",32
"지침 위반,것",40
"감염 가능,가능",15
"국가 비,튜버",14
"것 수,수",24
"미터 유지,유지",10
"담당 공무원,공무원",28
"사람 자가격리,자가격리",10
"생각 것,것",21
"수칙 사람,사람",30
"사람 이상,이상",16
"일 생각,생각",13
"해당 사항,사항",15
"사회 거리,테이블",10
"거리 두기,음식",16
"두기 테이블,거리",32
"두기 테이블,테이블",19
"수 상태,상태",16
"전 직원,마스크",22
"직원 마스크,전",29
"때 발열,체크",24
"때 발열,발열",15
"발열 체크,때",34
"방문 록,록",13
"시정 요구,요구",14
"미착용 출입,마스크",26
"미착용 출입,출입",17
"미착용 출입,명부",15
"출입 명부,미착용",22
"명부 작성,미착용",11
"명부 작성,의무",16
"작성 의무,명부",15
"집합 금지,조치",76
"집합 금지,위반",50
"금지 조치,집합",73
"금지 조치,위반",15
"조치 위반,금지",21
"조치 위반,위반",18
"한국 입국,입국",14
"주간 자가격리,자가격리",10
"자가격리 대상자,대상자",19
"다수 인원,마스크",20
"다수 인원,인원",44
"인원 마스크,다수",16
